filename,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
reggae.00020.wav,0.370798528194427,1638.1501023869,2046.56557930757,3596.31158692918,0.056780457865712,-177.704345703125,113.587463378906,2.33764576911926,35.822208404541,1.62407028675079,34.6966247558594,-8.74014854431152,16.275899887085,-9.32908535003662,14.1688365936279,-2.05572843551636,13.1318206787109,-7.24669694900513,3.58858799934387,-0.574336707592011,4.83380222320557,-3.5866596698761,3.77361297607422,-4.31573438644409,-1.12651765346527,reggae
reggae.00021.wav,0.389981776475906,2007.39742785419,2120.55097506525,4324.64884944006,0.092867541239358,-88.0653533935547,109.422676086426,-25.1736793518066,40.4061813354492,-8.78928089141846,24.707368850708,-11.5428504943848,18.5061225891113,-8.29918575286865,17.027099609375,-8.45067024230957,9.80821132659912,-12.8997259140015,1.57849371433258,-10.532657623291,-0.43588387966156,-7.79860830307007,3.45021653175354,-4.97700786590576,0.061912301927805,reggae
reggae.00022.wav,0.455355137586594,2059.31021775458,2227.05517941413,4552.83080298834,0.07234234411281,-91.3346710205078,98.8176956176758,-23.2091236114502,46.8789367675781,-6.86111211776733,29.2707042694092,-9.96609210968018,25.6618976593018,-10.213921546936,19.61692237854,-8.21560859680176,13.4124450683594,-6.49881792068481,14.0254163742065,0.414114087820053,12.586820602417,0.345952332019806,10.1121883392334,-0.429140686988831,1.29170000553131,reggae
reggae.00023.wav,0.428439825773239,2354.27540731172,2335.86473778014,5048.44447274695,0.120290277912152,-161.7890625,78.708740234375,-19.2754707336426,55.1150970458984,13.2050504684448,30.9598770141602,-7.02429103851318,24.2681159973145,-12.8367776870728,21.5097332000732,-13.5287847518921,12.7723827362061,-7.44383096694946,12.7688770294189,-3.33259057998657,9.13433361053467,-7.75341033935547,0.637676596641541,-4.09907627105713,0.497714668512344,reggae
reggae.00024.wav,0.348666399717331,1811.19500978471,2019.52883619674,3854.16002775493,0.072177568087268,-169.27409362793,110.439964294434,-8.51625537872314,43.9001846313477,0.313388407230377,26.6377868652344,-14.3568077087402,13.0228662490845,-11.1402587890625,8.11787509918213,-7.68175554275513,10.9230976104736,-8.15941715240479,2.80423521995544,-6.42545318603516,1.08002984523773,-4.26872301101685,4.33167409896851,-3.46030569076538,1.21200037002563,reggae
reggae.00025.wav,0.362465292215347,1709.0841356343,1899.29543838297,3583.13666659612,0.073749743009869,-177.330978393555,110.984230041504,-15.6620168685913,36.7835426330566,0.069496177136898,24.470064163208,-3.77068614959717,18.4226245880127,-3.37304615974426,13.778359413147,-2.10860896110535,8.58901119232178,-5.9497652053833,2.89785242080688,-5.27686023712158,-3.05838823318481,-6.19899797439575,2.05639100074768,-0.986980497837067,2.30392265319824,reggae
reggae.00026.wav,0.402708947658539,1840.75624924759,2054.38557715267,4007.00910349748,0.074558506071014,-171.650207519531,99.3620910644531,-8.26785469055176,49.6104278564453,1.08199119567871,31.1248092651367,-7.14272022247314,15.8927850723267,-1.36947667598724,12.7414894104004,-5.20427513122559,11.8103952407837,-5.33401823043823,3.17234969139099,-6.69529294967651,0.032390844076872,-7.72682476043701,6.70318078994751,-3.76159477233887,-1.79566550254822,reggae
reggae.00027.wav,0.403606086969376,2086.47979491543,2318.17194009725,4678.54670946812,0.087378156443499,-177.594665527344,89.9563827514649,4.62201881408691,40.1545562744141,0.16951060295105,23.1794948577881,-9.90290069580078,12.768669128418,-7.3086256980896,18.7290515899658,-5.72755098342896,6.12364196777344,-9.92594146728516,0.277244031429291,-8.23193645477295,3.88282990455627,-6.85857534408569,2.18414282798767,-2.36534428596497,1.83355283737183,reggae
reggae.00028.wav,0.487451702356339,1640.03720225222,1906.33866645673,3494.78720083325,0.06783783620356,-256.309997558594,104.26025390625,-7.27473306655884,56.2569313049316,11.107008934021,27.2978477478027,5.81745862960815,17.7893180847168,-1.26984286308289,14.6673536300659,-3.47117924690247,10.865834236145,-2.46003079414368,1.55954873561859,-3.7325873374939,-1.3609105348587,-4.20339250564575,1.40024220943451,-0.275856077671051,-1.60563123226166,reggae
reggae.00029.wav,0.428831189870834,1585.54868321164,2126.91785725972,3736.26074067579,0.043678874201819,-201.996765136719,111.096565246582,8.87698745727539,51.8293418884277,1.2917548418045,30.0459308624268,-4.51040410995483,22.4550151824951,-7.14724159240723,11.5028295516968,-4.76218891143799,10.6012411117554,-2.64046406745911,9.01513481140137,-4.35939168930054,-0.041127823293209,-4.32475280761719,0.655330836772919,-3.74600458145142,-6.19581747055054,reggae
reggae.00030.wav,0.487690985202789,1814.03348297628,2187.79418777127,4067.93373509457,0.070478409805534,-239.158432006836,98.9617385864258,19.2052536010742,50.7977714538574,2.83681201934814,32.2464790344238,-1.501140832901,16.7336921691895,-7.45379257202148,16.7191886901855,1.49754869937897,16.0570602416992,2.8029203414917,5.94278383255005,-6.30552530288696,-1.03632986545563,-6.34334325790405,2.14889073371887,-6.63848686218262,-5.26189374923706,reggae
reggae.00031.wav,0.490227788686752,1579.02170409977,2022.4309362158,3540.98692146986,0.058622472426471,-226.392944335937,103.35871887207,0.167024493217468,43.9783744812012,10.6513071060181,35.211124420166,8.44813060760498,21.1518878936768,-3.29078364372253,15.5367574691772,-3.0131139755249,11.1041221618652,1.77792370319366,10.6216278076172,-5.75603771209717,-0.981061339378357,-4.13079977035522,0.66067111492157,-3.79201722145081,-0.578704595565796,reggae
reggae.00032.wav,0.486962676048279,1510.73585536344,1850.2240292981,3318.97993058243,0.065863925237036,-243.78369140625,123.347511291504,-15.5739250183105,38.8873977661133,6.4891095161438,25.5151844024658,3.03596758842468,17.1784744262695,-0.213306084275246,8.98295593261719,-2.48856735229492,6.76269388198853,-3.45392203330994,3.25922322273254,-3.43319153785706,-0.478335320949554,-2.53397822380066,-1.86225891113281,-4.96737098693848,-2.71856808662415,reggae
reggae.00033.wav,0.446628749370575,1615.88827917586,2062.86256405091,3560.10347254136,0.059147790489551,-249.402145385742,111.48983001709,11.2853984832764,41.3220481872559,-2.88388466835022,34.5561866760254,0.427934050559998,22.3403930664062,-9.96979141235352,10.2056331634521,-2.8146276473999,8.7334041595459,-1.44216334819794,2.2714684009552,-3.88506865501404,-1.8567863702774,-0.844491124153137,-0.936634480953217,-3.16742253303528,-4.32640218734741,reggae
reggae.00034.wav,0.470739901065826,1291.45221390338,1746.46431261427,2827.3829032024,0.044613864768769,-238.86164855957,132.325439453125,-0.103020921349525,41.2255058288574,2.42115044593811,19.0825881958008,7.98491859436035,19.9467334747314,-0.627060294151306,11.0932502746582,-1.7151186466217,9.93716812133789,3.02253890037537,2.20375752449036,-7.85875129699707,-3.98111057281494,-4.91656494140625,-2.1504271030426,-2.41158032417297,0.052217204123736,reggae
reggae.00035.wav,0.458459675312042,1699.72019168278,2030.54131455764,3787.18543274115,0.061317467468073,-223.35139465332,114.223922729492,-4.43334341049194,40.2004127502441,-5.10121536254883,24.6818008422852,0.714875757694244,17.0518245697021,-2.36665081977844,11.1562042236328,-3.08142066001892,6.1333475112915,-5.68240976333618,3.51510262489319,-5.48236417770386,0.027758665382862,-4.84538221359253,-0.701196610927582,-3.63703441619873,-2.79991960525513,reggae
reggae.00036.wav,0.434574455022812,1811.51565025988,2166.35167153565,4119.27509130708,0.05923924874226,-236.605987548828,91.6740493774414,1.85782778263092,45.4666442871094,1.2697479724884,32.261302947998,9.05593681335449,19.6093788146973,-5.06349182128906,10.9587106704712,-4.01515197753906,7.53446769714356,-0.335023403167725,5.80787134170532,-1.8211418390274,5.3820595741272,0.287280023097992,5.02306842803955,-0.336366236209869,-0.84653902053833,reggae
reggae.00037.wav,0.517563700675964,1709.74207056285,2068.01924092522,3837.70179394229,0.063287599167957,-241.911758422852,97.4952697753906,-3.08877635002136,45.3475036621094,3.91233229637146,28.6396217346191,9.37203407287598,26.5310745239258,5.11325407028198,12.775731086731,-0.322753727436066,11.7794961929321,3.25203394889832,9.9329948425293,-3.0502827167511,1.84652173519135,-3.36916327476501,0.784702777862549,-6.17578220367432,-2.9776656627655,reggae
reggae.00038.wav,0.373788267374039,1701.04313102627,2000.46115715433,3693.71933125121,0.065554781225813,-239.980728149414,108.755905151367,-8.19674491882324,32.1999702453613,-8.81307888031006,18.6389656066895,-4.70123147964478,15.5175876617432,-3.71586036682129,14.538592338562,-4.79098892211914,6.40451097488403,-2.94844055175781,2.44208908081055,-7.10944080352783,-0.152781814336777,-3.14075446128845,-1.54387664794922,-3.73758673667908,-0.813779950141907,reggae
reggae.00039.wav,0.507310152053833,1312.60882283259,2137.40167485342,2648.36731901848,0.025949578536184,-300.387329101562,99.2319183349609,53.0283966064453,43.2414512634277,18.888484954834,24.8416118621826,-7.96688747406006,22.16916847229,1.78030061721802,24.798547744751,8.39750289916992,20.7175369262695,2.80653381347656,9.56235694885254,1.11610043048859,5.90704727172852,1.12022054195404,4.18994283676147,-2.21076393127441,-2.02349615097046,reggae
reggae.00040.wav,0.302642583847046,2031.81702134887,1850.21947673545,3837.82679318644,0.101045496323529,-296.056610107422,93.1947326660156,-31.4228057861328,29.4978294372559,-18.935417175293,1.95506811141968,-19.4946842193604,-6.23621940612793,-24.0071697235107,-7.08172607421875,-14.1834697723389,3.26890850067139,-10.6195106506348,-2.79942607879639,-10.8103170394897,-6.7102165222168,-8.49654102325439,-3.1292188167572,-7.05817365646362,-4.75627040863037,reggae
reggae.00041.wav,0.37356698513031,1931.3471559202,2205.4940540343,4123.1250680268,0.059047639923568,-177.269760131836,89.6418075561524,9.61242866516113,65.4794616699219,-1.01348507404327,15.5201053619385,8.00392055511475,16.3415393829346,0.264979988336563,2.64386916160583,2.89187431335449,0.64276111125946,2.58001971244812,2.81580901145935,-0.453321665525436,2.52349376678467,-1.41125619411469,-1.65423011779785,1.20783233642578,-1.8936380147934,reggae
reggae.00042.wav,0.433428972959518,2480.62632212987,2521.45966258128,5048.94446972354,0.105710623065015,-174.795364379883,79.3067321777344,-24.3403816223145,17.977367401123,24.4723167419434,15.7196264266968,7.47246789932251,4.22539472579956,3.91808891296387,4.80958461761475,2.76653051376343,1.72612941265106,-2.34416937828064,-1.59677112102509,-4.45688152313232,-0.366466075181961,-2.43572211265564,1.48988926410675,-0.33050325512886,-3.6653950214386,reggae
reggae.00043.wav,0.334788620471954,1484.66904706589,1644.18046444654,2775.14155243203,0.076026373234327,-164.66780090332,142.704406738281,-41.4830741882324,41.2390480041504,16.1901397705078,-5.56872606277466,7.64624691009522,5.61567258834839,0.802001357078552,-10.4811201095581,-2.3451042175293,-0.492250710725784,-3.06570267677307,-0.614090383052826,1.13291871547699,0.730581164360046,1.04213261604309,1.98378312587738,3.49955320358276,5.30814743041992,reggae
reggae.00044.wav,0.449305415153503,2454.13535990364,2820.83586981192,5582.10791242381,0.087576945868808,-104.221504211426,83.9438095092774,18.88450050354,28.9489402770996,10.6355876922607,9.3177604675293,9.31191539764404,6.52370977401733,3.00624918937683,2.49403381347656,2.79367923736572,-0.201358661055565,3.10680103302002,-2.20626664161682,-1.74111533164978,-1.52836334705353,-0.269246339797974,-0.933550179004669,-0.944894969463348,-3.53178143501282,reggae
reggae.00045.wav,0.4575135409832,4283.12084449666,3112.04568284329,7926.4020701311,0.22392041469137,-120.296379089355,16.3818969726562,25.0475521087646,37.2568626403809,9.27714729309082,13.0118188858032,3.22636938095093,5.96742486953735,4.08338928222656,1.69742703437805,1.89067089557648,2.67356467247009,2.03276085853577,-1.71814870834351,2.10049605369568,3.24191379547119,-2.07601809501648,2.77494192123413,1.61069059371948,-4.04989385604858,reggae
reggae.00046.wav,0.324218839406967,2322.23335040542,2592.85646360762,5228.01005360512,0.080977590460526,-169.018936157227,79.5059051513672,15.2462644577026,42.7510719299316,7.68602609634399,17.0318584442139,-5.98687171936035,0.538959324359894,0.059609238058329,-0.945051550865173,0.838389277458191,-1.5868204832077,-2.89668011665344,-4.03307151794434,-5.77084732055664,-2.57668256759644,-6.51878356933594,-6.59494209289551,-2.84078335762024,-1.19904696941376,reggae
reggae.00047.wav,0.342521518468857,2477.73031223546,2309.67582111066,4759.4378869969,0.114978896575077,-140.289031982422,69.6477508544922,-9.99172687530518,52.1687545776367,3.26638388633728,4.56366586685181,-3.49260544776916,2.92642784118652,-6.57195043563843,-2.63678336143494,-1.72845780849457,-6.93906927108765,-5.82302618026733,-2.69140481948853,2.54404163360596,-1.81596314907074,-2.16280293464661,-2.93308019638062,-1.79592227935791,-2.7139401435852,reggae
reggae.00048.wav,0.390263587236404,2672.92110540386,2549.51828367426,5607.42442600498,0.111210211880805,-123.720718383789,66.2199172973633,8.16752624511719,49.7751579284668,8.53927421569824,25.8919486999512,-5.40791940689087,12.8811874389648,-2.55358600616455,6.79538154602051,-3.57606530189514,7.64417886734009,-2.05389404296875,4.92014408111572,3.66587662696838,4.11214542388916,-2.04961919784546,6.7791485786438,-2.83047080039978,-2.37648892402649,reggae
reggae.00049.wav,0.370642751455307,2322.86243179936,2804.13686008206,5451.95036613535,0.080739118735488,-121.467132568359,89.5774002075195,23.7875118255615,32.7712593078613,8.85936164855957,-2.61554193496704,6.63030481338501,1.76922738552094,-2.95002603530884,-3.10064649581909,-0.697770655155182,-5.42779588699341,-6.54710483551025,-4.70197677612305,-3.2812385559082,-6.46320581436157,-6.65829086303711,-4.41339111328125,-3.16214060783386,-3.9800877571106,reggae
reggae.00050.wav,0.460108578205109,2955.74471449205,2690.53171693134,5870.95616579794,0.127108830785604,-104.857368469238,66.3849258422852,-2.30536127090454,24.6086254119873,8.41609001159668,6.77255916595459,1.67879009246826,5.18475103378296,1.05529081821442,2.19864630699158,2.95642256736755,4.58505821228027,4.21001243591309,3.10018110275269,-1.41389644145966,0.227105870842934,1.09414422512054,-2.32680630683899,-2.8944878578186,-2.18538856506348,reggae
reggae.00051.wav,0.569468438625336,4275.54642554113,2876.81693530628,7675.58692010933,0.274829403903831,-155.005950927734,-1.5271475315094,22.3895721435547,30.433687210083,2.11164450645447,28.6140727996826,16.997184753418,13.4242782592773,8.48416042327881,6.49290466308594,9.78669166564941,10.9169149398804,2.17505884170532,1.62869727611542,6.34793901443481,6.90554094314575,-7.81365966796875,4.70792484283447,3.43381929397583,0.673860549926758,reggae
reggae.00052.wav,0.50184565782547,3288.30100976745,3252.92348249867,7285.25594705399,0.134138266737616,-85.2570037841797,60.9449996948242,34.7907485961914,19.8046569824219,16.7125968933105,7.96377325057983,9.30898189544678,11.3632869720459,1.39140665531158,-0.084950357675552,6.41435432434082,3.63540291786194,5.67735433578491,7.21325635910034,-0.83759868144989,3.24925017356873,-2.6905677318573,0.360651165246963,4.75100469589233,0.322723567485809,reggae
reggae.00053.wav,0.469284892082214,2003.44892354766,2296.72546189185,4157.49986016713,0.089779502467105,-251.461227416992,105.912322998047,2.19152593612671,32.5204124450684,16.5669345855713,8.2931079864502,10.3846397399902,5.50423192977905,0.874251902103424,8.35081768035889,-0.643599450588226,9.89106464385986,-1.85776054859161,4.42283201217651,1.83671939373016,4.24147415161133,-0.207037836313248,2.24898290634155,0.940535128116608,1.2983546257019,reggae
reggae.00054.wav,0.396299362182617,2541.98271315329,2725.53836031059,5475.6002231279,0.10153566720685,-182.173065185547,83.5106811523437,4.84759044647217,12.6954965591431,30.0751686096191,17.2023429870605,6.10335922241211,7.69212198257446,7.14455986022949,8.88368129730225,-2.15023422241211,5.71397209167481,1.45187604427338,-4.94265031814575,2.91506624221802,2.19247913360596,-3.22791481018066,0.76197624206543,-1.69639921188355,-0.633176982402802,reggae
reggae.00055.wav,0.461897939443588,2525.85320120571,2840.02524609161,5595.91616226055,0.082227016011997,-130.366363525391,84.2850189208984,29.3566608428955,23.8456230163574,8.28956031799316,13.8640413284302,2.22979974746704,2.92563343048096,2.57649159431458,0.097988113760948,2.3417911529541,2.74774861335754,3.75534582138062,3.78251576423645,2.1232738494873,3.13753581047058,0.164652824401856,2.3970685005188,-4.11146640777588,-1.76276981830597,reggae
reggae.00056.wav,0.370269238948822,2174.13663725211,2460.9602939051,4659.95515522204,0.083184682178793,-162.497756958008,98.4777984619141,-1.59596347808838,20.814001083374,12.0525312423706,11.7454833984375,6.10098600387573,4.96558475494385,1.70255732536316,3.04520845413208,-0.868639469146729,4.12198543548584,3.4266939163208,-1.40187215805054,2.27538847923279,-3.70381093025208,-6.48909616470337,2.58926391601562,1.40716457366943,2.23464870452881,reggae
